timestamp,open,high,low,close,volume
2023-12-18T08:00:00,41160,41285.30,41054.10,41218.60,7563.349
2023-12-18T09:00:00,41218.70,41222.80,40800.30,41079.80,24070.050
2023-12-18T10:00:00,41079.80,41096.90,40553.80,40845.90,31750.846
2023-12-18T11:00:00,40845.90,41239,40806.50,41137.30,22124.608
2023-12-18T12:00:00,41137.20,41154.90,40916.80,40941.20,8777.966
2023-12-18T13:00:00,40941.10,41469.30,40931.10,41381.30,19778.707
2023-12-18T14:00:00,41381.30,41780.00,41281.90,41631.30,27559.285
2023-12-18T15:00:00,41631.30,41698.90,41260.80,41288.00,20766.755
2023-12-18T16:00:00,41288.00,41528.60,41170.00,41514.10,13065.577
2023-12-18T17:00:00,41514.10,41676.60,41401.10,41403.00,12642.681
2023-12-18T18:00:00,41402.90,41661.00,41350.60,41660.90,7296.198
2023-12-18T19:00:00,41661.00,41750.00,41641.90,41715.40,7802.862
2023-12-18T20:00:00,41714.70,42079.40,41590.00,41994.40,19597.799
2023-12-18T21:00:00,41994.40,42795.30,41983.90,42643.10,36736.432
2023-12-18T22:00:00,42643.00,42750.00,42461.60,42530.00,14069.016
2023-12-18T23:00:00,42529.90,42748.30,42529.90,42671.70,11904.375
2023-12-19T00:00:00,42671.80,42969.80,42595.10,42733.90,19768.663
2023-12-19T01:00:00,42734.20,43445.80,42625.00,43346.10,30089.915
2023-12-19T02:00:00,43346.10,43550.00,43061.30,43099.00,18385.761
2023-12-19T03:00:00,43099.00,43171.10,43016.90,43100.10,6931.640
2023-12-19T04:00:00,43100.10,43159.70,42870.60,42947.10,10733.977
2023-12-19T05:00:00,42947.00,43020.10,42887.00,42985.90,4852.417
2023-12-19T06:00:00,42985.90,43009.30,42840.20,42936.20,5433.953
2023-12-19T07:00:00,42936.20,43144.70,42915.90,43062.00,7607.221
2023-12-19T08:00:00,43062.10,43216.60,43020.00,43112.90,8857.790
2023-12-19T09:00:00,43112.90,43211.30,42978.20,43061.00,7523.315
2023-12-19T10:00:00,43061.00,43297.10,42962.00,43155.00,10248.103
2023-12-19T11:00:00,43155.00,43229.90,42976.20,43003.90,7536.619
2023-12-19T12:00:00,43004.00,43060.30,42880.20,42968.10,8857.106
2023-12-19T13:00:00,42968.10,43068.50,42888.00,42894.00,6702.378
2023-12-19T14:00:00,42894.00,42940.90,42238.70,42386.60,38219.817
2023-12-19T15:00:00,42386.60,42766.20,42277.20,42512.80,20594.258
2023-12-19T16:00:00,42512.90,42675.00,42326.30,42363.80,11885.564
2023-12-19T17:00:00,42363.90,42389.60,41860.90,41881.70,35311.159
2023-12-19T18:00:00,41881.80,42271.00,41835.40,42248.60,15629.961
2023-12-19T19:00:00,42248.60,42527.80,42172.00,42379.00,11908.685
2023-12-19T20:00:00,42379.70,42431.20,42152.60,42256.20,8511.158
2023-12-19T21:00:00,42256.20,42556.80,42240.20,42549.30,7116.067
2023-12-19T22:00:00,42549.20,42552.60,42273.40,42353.80,6512.615
2023-12-19T23:00:00,42353.90,42433.10,42225.80,42298.30,6093.702
2023-12-20T00:00:00,42298.20,42467.60,42261.20,42443.00,6433.764
2023-12-20T01:00:00,42442.90,42519.50,42253.40,42329.20,6121.659
2023-12-20T02:00:00,42329.10,42485.70,42218.30,42451.80,5536.636
2023-12-20T03:00:00,42451.80,42500.00,42381.60,42451.70,4030.000
2023-12-20T04:00:00,42451.70,42910.00,42393.80,42841.00,17203.274
2023-12-20T05:00:00,42840.90,42870.00,42611.70,42739.90,8363.253
2023-12-20T06:00:00,42740.00,43056.90,42656.10,42901.70,15298.607
2023-12-20T07:00:00,42901.60,42994.80,42823.70,42950.00,5971.273
2023-12-20T08:00:00,42950.00,43037.20,42772.70,42807.00,7751.582
2023-12-20T09:00:00,42808.00,42984.10,42735.80,42815.70,7737.496
2023-12-20T10:00:00,42815.60,42896.00,42693.60,42896.00,7436.411
2023-12-20T11:00:00,42895.90,43030.00,42768.80,42891.40,9076.837
2023-12-20T12:00:00,42891.20,43036.00,42780.10,43008.80,8697.701
2023-12-20T13:00:00,43008.90,43839.00,43004.50,43816.80,53716.722
2023-12-20T14:00:00,43816.80,44224.90,43637.20,43894.90,50462.207
2023-12-20T15:00:00,43894.90,44384.60,43850.00,44079.00,28406.209
2023-12-20T16:00:00,44078.90,44171.20,43511.80,43725.90,24336.575
2023-12-20T17:00:00,43725.80,44076.20,43616.60,44033.60,20484.372
2023-12-20T18:00:00,44033.50,44242.60,43960.10,44176.00,15296.093
2023-12-20T19:00:00,44176.00,44290.00,43760.00,43760.10,18369.301
2023-12-20T20:00:00,43760.10,43846.00,43260.10,43481.70,33948.381
2023-12-20T21:00:00,43481.60,43743.90,43371.60,43499.90,10781.338
2023-12-20T22:00:00,43499.80,43776.30,43460.40,43640.60,6616.674
2023-12-20T23:00:00,43640.60,43709.00,43494.00,43708.90,4932.558
2023-12-21T00:00:00,43708.90,43775.60,43551.50,43622.40,6630.633
2023-12-21T01:00:00,43622.30,43643.00,43387.00,43493.20,9418.029
2023-12-21T02:00:00,43493.10,43619.90,43317.20,43420.20,10598.611
2023-12-21T03:00:00,43420.10,43730.60,43403.90,43678.60,9006.143
2023-12-21T04:00:00,43678.60,43749.20,43627.00,43667.60,4733.063
2023-12-21T05:00:00,43667.60,43734.30,43480.00,43541.40,5451.389
2023-12-21T06:00:00,43541.40,43874.10,43510.80,43848.80,7544.427
2023-12-21T07:00:00,43848.80,43920.00,43750.40,43794.80,8176.833
2023-12-21T08:00:00,43794.90,43980.00,43685.00,43709.90,11382.226
2023-12-21T09:00:00,43709.90,43795.00,43610.00,43795.00,8669.837
2023-12-21T10:00:00,43795.00,44113.60,43784.50,44040.10,13789.764
2023-12-21T11:00:00,44040.10,44172.20,43910.00,43969.70,12420.649
2023-12-21T12:00:00,43969.80,44260.00,43968.80,44081.70,13689.016
2023-12-21T13:00:00,44081.70,44287.20,43968.50,44179.10,12636.220
2023-12-21T14:00:00,44179.00,44243.40,43463.00,43547.60,30452.299
2023-12-21T15:00:00,43547.50,43983.40,43386.20,43857.70,25111.052
2023-12-21T16:00:00,43857.70,43957.00,43565.00,43713.20,13381.632
2023-12-21T17:00:00,43713.20,43713.20,43390.00,43481.50,16253.084
2023-12-21T18:00:00,43481.50,43676.70,43481.40,43619.10,8709.362
2023-12-21T19:00:00,43619.00,43900.00,43437.00,43623.10,15406.962
2023-12-21T20:00:00,43623.00,43834.20,43583.60,43834.20,8867.030
2023-12-21T21:00:00,43834.10,44175.00,43751.30,44037.90,13495.638
2023-12-21T22:00:00,44037.90,44060.00,43920.50,43980.50,5699.941
2023-12-21T23:00:00,43980.60,43990.00,43820.70,43896.30,5398.315
2023-12-22T00:00:00,43896.40,43985.10,43750.20,43866.80,5700.030
2023-12-22T01:00:00,43866.80,44332.80,43866.80,44159.50,15145.955
2023-12-22T02:00:00,44159.10,44194.80,43945.70,44007.80,8635.679
2023-12-22T03:00:00,44007.70,44080.00,43921.60,44044.30,4985.853
2023-12-22T04:00:00,44044.40,44185.80,43957.50,44141.20,5478.949
2023-12-22T05:00:00,44141.20,44278.00,44116.10,44172.50,8052.262
2023-12-22T06:00:00,44172.50,44484.00,43837.80,43906.40,27747.247
2023-12-22T07:00:00,43906.50,43996.20,43566.10,43614.10,22061.394
2023-12-22T08:00:00,43614.00,43838.40,43597.30,43638.40,12606.590
2023-12-22T09:00:00,43638.40,43832.10,43480.50,43782.20,17119.562
2023-12-22T10:00:00,43782.30,43811.40,43684.20,43734.50,6098.376
2023-12-22T11:00:00,43734.50,43877.50,43655.90,43783.00,7064.082
2023-12-22T12:00:00,43783.20,43821.00,43525.40,43596.70,10021.099
2023-12-22T13:00:00,43596.80,43849.60,43563.70,43734.20,9237.905
2023-12-22T14:00:00,43734.30,43789.00,43430.40,43665.60,15881.552
2023-12-22T15:00:00,43665.60,43731.70,43574.90,43699.90,8161.914
2023-12-22T16:00:00,43699.90,43743.40,43503.40,43587.10,7777.688
2023-12-22T17:00:00,43587.10,43776.00,43574.90,43713.00,5832.529
2023-12-22T18:00:00,43712.90,44047.60,43681.50,43983.50,12555.005
2023-12-22T19:00:00,43983.40,43988.40,43630.40,43666.40,8939.351
2023-12-22T20:00:00,43666.50,43775.00,43650.00,43672.50,4106.316
2023-12-22T21:00:00,43672.40,43801.10,43672.40,43733.00,3128.900
2023-12-22T22:00:00,43733.00,43826.90,43690.20,43826.70,2225.141
2023-12-22T23:00:00,43826.80,44086.00,43807.00,43999.20,9778.554
2023-12-23T00:00:00,43999.20,44023.00,43826.40,43843.00,6478.475
2023-12-23T01:00:00,43843.10,43936.00,43652.00,43656.90,7450.544
2023-12-23T02:00:00,43656.90,43710.30,43464.80,43512.70,11316.015
2023-12-23T03:00:00,43512.70,43625.30,43466.00,43543.20,6625.007
2023-12-23T04:00:00,43543.20,43543.30,43304.20,43531.20,13419.469
2023-12-23T05:00:00,43531.10,43656.80,43505.00,43632.20,4903.565
2023-12-23T06:00:00,43632.10,43663.00,43560.80,43653.10,3572.571
2023-12-23T07:00:00,43653.20,43670.00,43570.80,43582.00,3122.132
2023-12-23T08:00:00,43582.10,43661.10,43576.70,43646.10,3317.713
2023-12-23T09:00:00,43646.10,43709.90,43544.80,43655.90,5751.919
2023-12-23T10:00:00,43655.90,43676.90,43591.40,43608.00,2496.810
2023-12-23T11:00:00,43607.90,43654.50,43513.40,43583.00,4338.642
2023-12-23T12:00:00,43583.00,43795.80,43575.70,43737.50,6685.984
2023-12-23T13:00:00,43737.40,43808.00,43667.00,43740.80,4935.223
2023-12-23T14:00:00,43740.90,43839.40,43692.90,43818.10,4473.184
2023-12-23T15:00:00,43818.10,43899.80,43745.70,43782.00,5740.893
2023-12-23T16:00:00,43782.00,43880.10,43732.50,43817.90,4521.644
2023-12-23T17:00:00,43817.90,43840.00,43752.00,43778.30,2693.241
2023-12-23T18:00:00,43778.30,43879.30,43726.60,43816.30,3898.294
2023-12-23T19:00:00,43816.30,43850.00,43720.00,43729.10,3257.022
2023-12-23T20:00:00,43729.20,43770.00,43656.80,43737.80,3159.720
2023-12-23T21:00:00,43737.50,43811.80,43688.50,43802.00,2552.511
2023-12-23T22:00:00,43802.00,43864.70,43757.80,43767.40,2596.440
2023-12-23T23:00:00,43767.50,43839.10,43723.60,43725.20,3485.181
2023-12-24T00:00:00,43725.20,43751.20,43625.10,43749.30,4627.804
2023-12-24T01:00:00,43749.40,43948.70,43744.80,43809.90,7889.570
2023-12-24T02:00:00,43810.00,43952.30,43805.90,43891.00,5038.158
2023-12-24T03:00:00,43890.90,43907.60,43833.30,43867.80,2240.535
2023-12-24T04:00:00,43867.80,43994.80,43788.70,43828.30,5638.313
2023-12-24T05:00:00,43828.30,43843.60,43454.10,43528.10,12196.329
2023-12-24T06:00:00,43528.00,43595.80,43467.00,43589.00,6385.213
2023-12-24T07:00:00,43589.00,43696.30,43549.20,43678.60,4070.519
2023-12-24T08:00:00,43678.70,43700.00,43605.80,43659.80,2479.426
2023-12-24T09:00:00,43659.90,43729.70,43605.60,43723.30,3386.894
2023-12-24T10:00:00,43723.40,43733.00,43421.00,43615.20,10055.839
2023-12-24T11:00:00,43615.30,43674.70,43573.10,43666.60,3432.644
2023-12-24T12:00:00,43666.60,43699.00,43582.90,43677.60,3223.382
2023-12-24T13:00:00,43677.60,43815.20,43651.00,43790.90,5308.067
2023-12-24T14:00:00,43790.90,43908.30,43724.00,43761.90,10510.021
2023-12-24T15:00:00,43762.00,43841.80,43693.60,43707.00,4752.911
2023-12-24T16:00:00,43707.10,43750.60,43568.30,43690.20,7670.544
2023-12-24T17:00:00,43690.30,43740.30,43634.20,43658.40,3022.074
2023-12-24T18:00:00,43658.40,43713.50,43600.20,43692.10,3228.366
2023-12-24T19:00:00,43692.00,43712.90,43583.20,43645.30,2356.909
2023-12-24T20:00:00,43645.40,43652.20,43456.00,43522.00,7508.506
2023-12-24T21:00:00,43522.00,43594.30,43478.00,43516.80,3761.872
2023-12-24T22:00:00,43516.80,43584.60,42550.00,42994.30,48513.609
2023-12-24T23:00:00,42994.30,43213.80,42902.90,43008.40,12669.746
2023-12-25T00:00:00,43008.40,43121.50,42755.40,42946.90,13365.641
2023-12-25T01:00:00,42946.90,43121.50,42934.90,43072.90,6014.065
2023-12-25T02:00:00,43072.90,43139.10,42887.50,43086.20,6502.538
2023-12-25T03:00:00,43086.20,43188.50,43036.30,43182.50,3806.305
2023-12-25T04:00:00,43182.60,43238.20,43121.80,43133.60,4315.791
2023-12-25T05:00:00,43133.70,43277.80,43126.50,43267.40,4265.224
2023-12-25T06:00:00,43267.30,43360.40,43236.70,43269.40,5465.149
2023-12-25T07:00:00,43269.40,43306.80,43203.40,43233.20,3481.601
2023-12-25T08:00:00,43233.30,43320.00,43132.20,43144.30,5646.395
2023-12-25T09:00:00,43144.30,43227.80,43083.20,43182.80,5182.448
2023-12-25T10:00:00,43182.90,43245.20,43120.00,43204.60,3670.725
2023-12-25T11:00:00,43204.70,43279.50,43104.40,43200.30,5503.393
2023-12-25T12:00:00,43200.40,43770.30,43118.30,43700.10,21444.398
2023-12-25T13:00:00,43700.00,43850.00,43565.10,43714.10,22845.440
2023-12-25T14:00:00,43714.00,43827.40,43600.00,43723.20,9587.028
2023-12-25T15:00:00,43723.20,43800.00,43650.60,43661.00,7883.303
2023-12-25T16:00:00,43661.00,43761.90,43450.40,43546.60,12580.598
2023-12-25T17:00:00,43546.60,43701.60,43523.10,43601.00,5945.220
2023-12-25T18:00:00,43601.10,43709.40,43407.20,43494.00,7820.208
2023-12-25T19:00:00,43494.00,43548.60,43383.20,43515.80,5318.101
2023-12-25T20:00:00,43515.70,43541.30,43354.30,43446.80,6645.998
2023-12-25T21:00:00,43446.90,43576.10,43360.00,43551.10,5182.362
2023-12-25T22:00:00,43551.10,43772.10,43512.40,43716.60,7912.397
2023-12-25T23:00:00,43716.70,43720.00,43602.00,43611.90,3825.946
2023-12-26T00:00:00,43611.90,43635.10,43425.80,43491.20,5012.599
2023-12-26T01:00:00,43491.10,43597.60,43463.80,43549.20,4194.637
2023-12-26T02:00:00,43549.20,43585.50,43450.80,43457.60,3581.040
2023-12-26T03:00:00,43457.60,43529.00,43400.00,43487.90,4045.992
2023-12-26T04:00:00,43488.00,43509.90,43397.20,43481.00,4069.063
2023-12-26T05:00:00,43480.90,43487.90,42650.00,42793.20,42717.368
2023-12-26T06:00:00,42793.00,42843.10,42552.30,42710.70,20319.946
2023-12-26T07:00:00,42710.70,42865.40,42653.90,42798.70,7570.827
2023-12-26T08:00:00,42798.70,42830.90,42687.40,42736.50,7341.545
2023-12-26T09:00:00,42736.60,42761.20,42109.00,42449.00,24925.527
2023-12-26T10:00:00,42449.00,42708.30,42393.50,42694.30,13843.658
2023-12-26T11:00:00,42694.30,42799.40,42606.90,42719.90,6393.121
2023-12-26T12:00:00,42720.00,42836.50,42660.00,42800.00,5648.349
2023-12-26T13:00:00,42800.00,42812.40,42645.80,42757.30,7346.232
2023-12-26T14:00:00,42757.20,42870.00,42566.20,42633.30,8348.480
2023-12-26T15:00:00,42633.20,42777.50,42253.70,42423.10,17499.921
2023-12-26T16:00:00,42423.10,42470.60,42158.00,42367.40,18620.315
2023-12-26T17:00:00,42367.40,42424.40,41597.00,42049.00,44373.510
2023-12-26T18:00:00,42049.10,42215.50,41863.30,42196.80,17130.795
2023-12-26T19:00:00,42196.90,42342.90,42114.30,42149.20,9808.800
2023-12-26T20:00:00,42149.20,42273.80,42086.90,42168.80,5257.859
2023-12-26T21:00:00,42168.70,42371.60,42150.70,42361.30,5407.731
2023-12-26T22:00:00,42361.40,42630.40,42344.20,42494.90,7656.398
2023-12-26T23:00:00,42494.90,42572.50,42435.30,42538.50,4469.965
2023-12-27T00:00:00,42538.60,42580.00,42383.00,42395.70,5356.681
2023-12-27T01:00:00,42395.70,42536.60,42323.10,42493.10,7161.887
2023-12-27T02:00:00,42493.10,42516.40,42223.50,42264.40,6897.913
2023-12-27T03:00:00,42264.40,42375.00,42145.70,42274.70,6210.691
2023-12-27T04:00:00,42274.70,42383.40,42248.50,42335.60,3974.373
2023-12-27T05:00:00,42335.60,42497.80,42313.30,42485.70,5867.330
2023-12-27T06:00:00,42485.80,42595.50,42445.00,42458.60,6243.415
2023-12-27T07:00:00,42458.50,42538.00,42429.20,42495.90,3938.732
2023-12-27T08:00:00,42496.00,42795.40,42443.00,42753.60,12185.739
2023-12-27T09:00:00,42753.60,42789.30,42658.20,42775.10,5918.850
2023-12-27T10:00:00,42775.10,43265.30,42731.90,43238.10,28599.617
2023-12-27T11:00:00,43238.10,43277.10,42931.80,43059.30,15079.885
2023-12-27T12:00:00,43059.30,43095.60,42810.00,42948.10,10955.398
2023-12-27T13:00:00,42948.10,43025.40,42726.60,42942.80,13852.141
2023-12-27T14:00:00,42942.90,43191.10,42852.90,42940.00,18885.155
2023-12-27T15:00:00,42940.10,43122.00,42804.90,43009.60,15344.054
2023-12-27T16:00:00,43010.00,43236.90,42916.00,43120.00,13410.928
2023-12-27T17:00:00,43119.90,43187.00,42890.30,43052.20,9785.815
2023-12-27T18:00:00,43052.20,43264.00,42960.30,43217.60,7660.578
2023-12-27T19:00:00,43217.50,43242.60,43032.70,43183.90,7045.961
2023-12-27T20:00:00,43183.80,43594.80,43146.20,43475.00,18720.621
2023-12-27T21:00:00,43475.00,43511.70,43271.20,43388.10,8367.321
2023-12-27T22:00:00,43388.10,43700.00,43309.80,43355.00,13397.614
2023-12-27T23:00:00,43355.00,43500.00,43354.90,43453.80,6490.839
2023-12-28T00:00:00,43453.80,43850.00,43409.30,43600.00,19052.141
2023-12-28T01:00:00,43600.00,43760.20,43450.00,43461.40,9744.789
2023-12-28T02:00:00,43461.40,43500.70,43333.10,43390.80,7900.764
2023-12-28T03:00:00,43390.70,43455.00,43350.00,43444.80,3941.974
2023-12-28T04:00:00,43444.80,43669.40,43344.10,43349.80,8770.140
2023-12-28T05:00:00,43349.90,43406.30,43130.10,43259.40,13117.971
2023-12-28T06:00:00,43259.40,43259.40,43010.00,43071.30,9946.198
2023-12-28T07:00:00,43071.20,43101.70,42821.00,43087.20,15137.383
2023-12-28T08:00:00,43087.30,43117.70,42955.20,42968.70,6503.228
2023-12-28T09:00:00,42968.80,43140.90,42900.00,43085.00,9107.794
2023-12-28T10:00:00,43085.00,43233.00,43048.20,43142.20,5764.688
2023-12-28T11:00:00,43142.20,43187.50,43056.30,43112.10,4640.728
2023-12-28T12:00:00,43112.00,43181.10,42772.00,42827.40,13265.385
2023-12-28T13:00:00,42827.40,42980.00,42614.00,42837.30,18273.591
2023-12-28T14:00:00,42837.20,42868.20,42500.00,42709.00,24826.549
2023-12-28T15:00:00,42708.90,42750.00,42439.60,42485.80,18018.691
2023-12-28T16:00:00,42485.90,42619.90,42320.50,42506.90,17543.806
2023-12-28T17:00:00,42506.90,42684.90,42504.10,42590.40,7577.297
2023-12-28T18:00:00,42590.30,42699.90,42423.60,42526.00,8302.136
2023-12-28T19:00:00,42526.10,42783.00,42505.30,42655.90,7948.794
2023-12-28T20:00:00,42656.00,42664.30,42407.00,42554.30,8588.766
2023-12-28T21:00:00,42554.30,42665.00,42369.70,42494.40,6497.915
2023-12-28T22:00:00,42494.50,42674.00,42415.70,42674.00,4647.954
2023-12-28T23:00:00,42674.00,42788.70,42571.40,42600.10,8396.500
2023-12-29T00:00:00,42600.10,42729.20,42413.30,42449.40,9867.074
2023-12-29T01:00:00,42449.40,42585.00,42123.10,42374.80,24919.870
2023-12-29T02:00:00,42374.80,42665.70,42300.00,42620.90,9157.239
2023-12-29T03:00:00,42620.90,42839.10,42500.00,42738.10,11110.891
2023-12-29T04:00:00,42738.20,42812.90,42637.40,42706.70,5152.717
2023-12-29T05:00:00,42706.70,42754.70,42547.80,42724.50,6160.586
2023-12-29T06:00:00,42724.50,42737.80,42537.90,42569.90,5837.567
2023-12-29T07:00:00,42569.90,42602.10,42253.20,42314.50,14921.091
2023-12-29T08:00:00,42314.50,42564.80,42306.80,42518.20,9884.793
2023-12-29T09:00:00,42518.10,42737.90,42463.10,42703.00,8749.462
2023-12-29T10:00:00,42702.90,42861.00,42668.30,42726.30,9264.677
2023-12-29T11:00:00,42726.20,42996.30,42715.00,42908.90,12612.116
2023-12-29T12:00:00,42908.80,42979.20,42789.10,42865.80,8694.228
2023-12-29T13:00:00,42865.80,42926.10,42743.00,42865.00,9438.783
2023-12-29T14:00:00,42865.00,43171.90,42800.00,43065.60,14731.325
2023-12-29T15:00:00,43066.10,43082.60,42160.00,42301.60,35338.375
2023-12-29T16:00:00,42301.60,42389.00,41850.00,42002.90,38443.267
2023-12-29T17:00:00,42002.20,42086.90,41680.00,41846.30,29774.089
2023-12-29T18:00:00,41846.20,42152.90,41800.60,42090.90,12172.130
2023-12-29T19:00:00,42090.90,42196.90,41977.50,42152.80,7316.643
2023-12-29T20:00:00,42152.90,42163.30,41968.50,42073.20,6575.487
2023-12-29T21:00:00,42073.10,42288.30,41895.70,41974.00,13716.534
2023-12-29T22:00:00,41974.10,41981.30,41283.20,41794.80,24787.839
2023-12-29T23:00:00,41794.80,42135.00,41788.10,42095.10,8795.082
2023-12-30T00:00:00,42095.10,42250.00,42038.90,42131.40,6944.657
2023-12-30T01:00:00,42131.40,42241.40,42115.20,42200.10,3824.519
2023-12-30T02:00:00,42200.00,42226.30,41871.60,41940.00,7374.378
2023-12-30T03:00:00,41940.00,42055.00,41854.40,42014.70,5384.719
2023-12-30T04:00:00,42014.70,42105.90,42006.90,42026.10,3370.870
2023-12-30T05:00:00,42026.10,42171.50,42012.30,42148.20,4149.749
2023-12-30T06:00:00,42148.20,42205.20,42069.10,42091.60,3936.584
2023-12-30T07:00:00,42091.50,42168.90,41960.00,41987.10,5106.274
2023-12-30T08:00:00,41987.10,42032.70,41570.00,41613.40,13891.926
2023-12-30T09:00:00,41613.40,41765.00,41550.00,41725.10,12987.874
2023-12-30T10:00:00,41725.10,41850.00,41708.20,41839.10,6429.086
2023-12-30T11:00:00,41839.20,42007.60,41839.20,41933.60,7418.238
2023-12-30T12:00:00,41933.60,42143.00,41915.10,42023.30,8385.189
2023-12-30T13:00:00,42023.40,42099.00,41917.40,42068.10,6109.787
2023-12-30T14:00:00,42068.20,42300.00,42068.10,42274.70,14799.824
2023-12-30T15:00:00,42274.70,42473.40,42215.30,42410.30,13451.945
2023-12-30T16:00:00,42410.40,42643.80,42410.30,42440.10,16131.933
2023-12-30T17:00:00,42440.00,42654.60,42278.70,42522.00,15059.801
2023-12-30T18:00:00,42522.10,42550.90,42365.00,42446.70,6174.244
2023-12-30T19:00:00,42446.80,42494.40,42375.00,42395.00,3649.238
2023-12-30T20:00:00,42395.00,42431.90,42222.20,42314.00,6508.185
2023-12-30T21:00:00,42314.00,42361.80,42253.90,42335.90,3792.124
2023-12-30T22:00:00,42335.90,42346.10,42106.50,42167.20,4383.080
2023-12-30T23:00:00,42167.30,42335.20,42131.30,42174.20,4626.446
2023-12-31T00:00:00,42174.30,42478.90,42169.00,42395.10,6728.723
2023-12-31T01:00:00,42395.10,42472.40,42187.90,42212.00,5407.971
2023-12-31T02:00:00,42212.00,42278.30,42001.00,42119.60,8615.563
2023-12-31T03:00:00,42119.60,42226.70,42063.10,42209.40,3897.157
2023-12-31T04:00:00,42209.40,42368.00,42189.90,42265.50,4702.005
2023-12-31T05:00:00,42265.60,42356.10,42232.10,42235.20,3403.723
2023-12-31T06:00:00,42235.30,42322.10,42225.50,42289.20,2371.544
2023-12-31T07:00:00,42289.20,42729.20,42285.00,42567.00,17210.127
2023-12-31T08:00:00,42567.00,42612.60,42400.20,42515.00,6680.730
2023-12-31T09:00:00,42514.90,42951.00,42484.40,42782.70,18787.244
2023-12-31T10:00:00,42782.60,42820.00,42652.80,42694.90,6199.459
2023-12-31T11:00:00,42694.80,42725.40,42537.80,42561.80,5976.913
2023-12-31T12:00:00,42561.80,42694.00,42381.00,42467.00,12171.491
2023-12-31T13:00:00,42467.00,42578.60,42413.70,42495.00,6351.035
2023-12-31T14:00:00,42495.10,42580.00,42439.20,42565.00,4229.019
2023-12-31T15:00:00,42565.00,42628.00,42383.80,42489.60,7125.744
2023-12-31T16:00:00,42489.60,42741.60,42465.40,42630.00,7183.687
2023-12-31T17:00:00,42630.00,42700.00,42508.50,42651.90,5718.125
2023-12-31T18:00:00,42651.90,42766.70,42570.10,42701.60,4650.176
2023-12-31T19:00:00,42701.70,42741.90,42624.70,42659.90,3944.096
2023-12-31T20:00:00,42659.90,42724.50,42543.30,42599.10,4730.936
2023-12-31T21:00:00,42599.20,42717.00,42558.20,42558.90,3794.010
2023-12-31T22:00:00,42559.00,42629.50,42111.90,42294.80,11952.346
2023-12-31T23:00:00,42294.80,42380.10,42083.10,42314.00,11676.465
2024-01-01T00:00:00,42314.00,42603.20,42289.60,42503.50,8459.477
2024-01-01T01:00:00,42503.50,42832.00,42462.00,42647.90,9043.411
2024-01-01T02:00:00,42647.90,42676.90,42530.00,42620.40,4653.067
2024-01-01T03:00:00,42620.50,42630.00,42270.00,42369.80,8119.880
2024-01-01T04:00:00,42369.80,42439.80,42235.20,42436.60,6356.536
2024-01-01T05:00:00,42436.60,42440.00,42207.90,42272.60,4139.557
2024-01-01T06:00:00,42272.60,42461.30,42239.10,42423.30,3933.019
2024-01-01T07:00:00,42423.40,42536.00,42421.70,42527.00,4455.050
2024-01-01T08:00:00,42527.10,42597.30,42489.40,42588.20,3673.746
2024-01-01T09:00:00,42588.20,42734.20,42570.00,42688.80,5779.875
2024-01-01T10:00:00,42688.80,42795.00,42661.10,42727.70,5806.743
2024-01-01T11:00:00,42727.70,42800.00,42638.00,42727.60,5965.038
2024-01-01T12:00:00,42727.70,42825.20,42651.10,42682.00,6380.463
2024-01-01T13:00:00,42682.00,42787.50,42647.90,42753.90,3269.775
2024-01-01T14:00:00,42753.80,42755.80,42614.50,42645.60,5333.959
2024-01-01T15:00:00,42645.50,42887.50,42617.60,42818.00,8176.630
2024-01-01T16:00:00,42818.00,42898.90,42693.10,42759.70,7126.615
2024-01-01T17:00:00,42759.70,42860.80,42734.80,42847.00,3411.019
2024-01-01T18:00:00,42847.00,43268.00,42847.00,43148.00,18895.526
2024-01-01T19:00:00,43148.00,43593.20,43133.30,43556.20,17037.283
2024-01-01T20:00:00,43556.20,43915.50,43548.50,43753.30,23648.197
2024-01-01T21:00:00,43753.20,43853.00,43531.80,43679.80,10536.944
2024-01-01T22:00:00,43679.70,43723.80,43426.00,43583.90,6632.907
2024-01-01T23:00:00,43584.00,44266.00,43583.90,44230.20,25589.427
2024-01-02T00:00:00,44230.30,45376.00,44200.90,45179.80,59371.002
2024-01-02T01:00:00,45179.70,45485.70,44750.00,44926.30,33741.976
2024-01-02T02:00:00,44926.50,45428.00,44926.50,45420.00,18557.820
2024-01-02T03:00:00,45420.00,45565.00,45167.30,45435.00,18878.543
2024-01-02T04:00:00,45434.90,45484.40,45193.10,45211.70,11326.594
2024-01-02T05:00:00,45211.50,45366.00,45153.00,45218.20,7931.571
2024-01-02T06:00:00,45218.20,45346.20,45163.90,45202.90,5712.130
2024-01-02T07:00:00,45202.90,45832.80,45202.50,45495.50,21647.544
2024-01-02T08:00:00,45495.60,45905.90,45365.00,45816.80,27098.848
2024-01-02T09:00:00,45816.80,45950.00,45667.70,45730.50,14217.371
2024-01-02T10:00:00,45730.00,45772.80,45478.00,45655.70,13818.668
2024-01-02T11:00:00,45655.70,45767.60,45258.00,45486.80,17990.732
2024-01-02T12:00:00,45486.80,45655.00,45323.20,45355.10,15529.751
2024-01-02T13:00:00,45355.10,45760.00,45316.40,45686.30,14990.782
2024-01-02T14:00:00,45686.20,45850.00,45026.00,45293.60,35837.352
2024-01-02T15:00:00,45293.50,45359.90,44868.10,45215.00,32589.488
